bom_id,oper,part_id,qty
TN054110,2200,1091A07T21,119.000
TN054110,2300,108192HF25,0.720
TN054110,2410,1231BAS00A,0.070
TN054110,2430,1011TR028A,10.417
TN054110,2070,120100600A,1000.000
Y6008096,2070,120101083A,1000.000
Y6008096,2070,1071F76005,0.037
Y6008096,2200,1091A07T21,11.760
Y6008096,2300,1081G700L1,0.034
Y6008096,2410,1231BAS00A,0.070
MA024243,2070,121102018A,1000.000
MA024243,2430,1011TR076A,2.344
MA024243,2070,1071P20251,0.207
MA024243,2200,1091A07T21,14.776
MA024243,2300,1081G1250B,0.100
MA024243,2410,1101L03440,24.000
NR060038,2070,121102217A,1000.000
NR060038,2430,1011TR085A,3.606
NR060038,2070,1071F76004,0.422
NR060038,2200,1091A07T21,118.644
NR060038,2300,1081G1250B,0.153
NR060038,2410,1101L03442,60.000
TN066089,2070,1071P49001,1.150
TN066089,2200,1091A07T21,128.500
TN066089,2300,108192HF25,0.720
TN066089,2410,1231BAS00A,0.070
TN066089,2430,1011TR028A,10.500
TN066089,2070,120100822A,1000.000
TN066079,2070,1071P49001,0.820
TN066079,2200,1091A07T21,127.634
TN066079,2300,108192HF25,0.720
TN066079,2410,1231BAS00A,0.070
TN066079,2430,1011TR028A,10.500
TN066079,2070,120100805A,1000.000
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
EL096018,2070,121101299B,1000.000
EL096018,2430,1011TR620A,5.682
EL096018,2070,1071P62022,3.291
EL096018,2200,1091A07T21,68.850
EL096018,2300,10819240HB,0.220
EL096018,2410,1101G70545,96.000
YQ008094,2070,120100119A,1000.000
YQ008094,2430,1011TR011A,2.344
YQ008094,2070,1071F76004,0.337
YQ008094,2130,1071F76004,0.046
YQ008094,2200,1091A08T21,45.694
YQ008094,2300,108192HF42,0.130
YQ008094,2410,1231BAS00A,0.070
YQ008094,2070,SUBMATWAB126,1000.000
YQ008094,2130,SUBMATWAB123,1000.000
CC084180,2070,121101788A,1000.000
CC084180,2430,1011TR097A,5.263
CC084180,2070,1071P62022,1.121
CC084180,2200,1091A07T21,50.700
CC084180,2300,10819240Z1,0.220
CC084180,2410,1101G70545,84.000
YM008107,2070,120100067A,1000.000
YM008107,2070,1071F76004,0.035
YM008107,2200,1091A07T21,9.500
YM008107,2300,1081G700L1,0.018
YM008107,2410,1231BAS00A,0.070
MA024215,2070,121102018A,1000.000
MA024215,2430,1011TR076A,2.344
MA024215,2070,1071P20251,0.723
MA024215,2200,1091A07T21,10.224
MA024215,2300,1081G1250B,0.099
MA024215,2410,1101L70540,24.000
YM008153,2070,120101082A,1000.000
YM008153,2070,1071F76004,0.054
YM008153,2200,1091A07T21,9.380
YM008153,2300,1081G700L1,0.018
YM008153,2410,1231BAS00A,0.070
YQ008200,2070,120100119A,1000.000
YQ008200,2430,1011TR011A,2.344
YQ008200,2070,1071F76004,0.339
YQ008200,2130,1071F76004,0.046
YQ008200,2200,1091A07T21,36.108
YQ008200,2300,108192HF42,0.130
YQ008200,2410,1231BAS00A,0.070
YQ008200,2070,SUBMATWAB220,1000.000
YQ008200,2130,SUBMATWAB221,1000.000
IA000148,3720,1011CA353A,0.008
EL096026,2070,121101307B,1000.000
EL096026,2430,1011TR620A,5.682
EL096026,2200,1091A07T21,71.500
EL096026,2300,10819240HB,0.220
EL096026,2410,1101G70545,96.000
EL096026,2070,1071P62022,2.704
YM008124,2070,120100047A,1000.000
YM008124,2070,1071F76004,0.054
YM008124,2200,1091A07T21,7.840
YM008124,2300,1081G700L1,0.018
YM008124,2410,1231BAS00A,0.070
EM060003,2070,121101801A,1000.000
EM060003,2430,1011TR656A,4.261
EM060003,2070,1071P62022,3.192
EM060003,2200,1091A07T21,39.800
EM060003,2300,10819240Z1,0.159
EM060003,2410,1101G70545,60.000
YQ008050,2300,108192HF42,0.130
YQ008050,2410,1231BAS00A,0.070
YQ008050,2430,1011TR011A,2.344
YQ008050,2070,120100119A,1000.000
YQ008050,2200,1091A07T21,19.610
YQ008050,3200,1091A07T21,14.880
YQ008050,2070,1071F76004,0.337
YQ008050,2130,1071F310JB,0.337
YQ008050,2070,SUBMATWAB033,1000.000
YQ008050,2130,SUBMATWAB034,1000.000
YM008135,2070,120100067A,1000.000
YM008135,2070,1071F76004,0.041
YM008135,2200,1091A07T21,7.700
YM008135,2300,1081G700L1,0.018
YM008135,2410,1231BAS00A,0.070
YB008040,2070,120100081A,1000.000
YB008040,2070,1071F76004,0.122
YB008040,2200,1091A07T21,13.760
YB008040,2300,108192HF42,0.045
YB008040,2410,1231BAS00A,0.070
NW063065,2070,121101925A,1000.000
NW063065,2430,1011TR614A,5.357
NW063065,2070,1071F76005,0.832
NW063065,2200,1091A07T21,29.978
NW063065,2300,1081G1250B,0.201
NW063065,2410,1101G70545,63.000
YQ008208,2070,120100119A,1000.000
YQ008208,2430,1011TR011A,2.344
YQ008208,2070,1071F76004,0.339
YQ008208,2130,1071F76004,0.046
YQ008208,2200,1091A07T21,36.108
YQ008208,2300,108192HF42,0.130
YQ008208,2410,1231BAS00A,0.070
YQ008208,2070,SUBMATWAB230,1000.000
YQ008208,2130,SUBMATWAB231,1000.000
XJ024057,2070,121100152A,1000.000
XJ024057,2430,1011TR076A,2.344
XJ024057,2070,1071F76004,0.584
XJ024057,2130,1071F310JB,0.584
XJ024057,2200,1091A07T21,14.480
XJ024057,3200,1091A07T21,17.180
XJ024057,2300,108112500B,0.111
XJ024057,2410,1101L70540,24.000
XJ024057,2070,SUBMATWAB110,1000.000
XJ024057,2130,SUBMATWAB111,1000.000
YQ008224,2070,120100119A,1000.000
YQ008224,2430,1011TR011A,2.344
YQ008224,2070,1071F76004,0.339
YQ008224,2130,1071F76004,0.046
YQ008224,2200,1091A07T21,36.108
YQ008224,2300,108192HF42,0.129
YQ008224,2410,1231BAS00A,0.070
YQ008224,2070,SUBMATWAB238,1000.000
YQ008224,2130,SUBMATWAB231,1000.000
YB008026,2200,1091A07T21,14.300
YB008026,2300,108192HF42,0.045
YB008026,2410,1231BAS00A,0.070
YB008026,2070,120100081A,1000.000
YB008026,2070,1071F76004,0.106
3X008005,2070,121101835A,1000.000
3X008005,2430,1011TR138A,1.974
3X008005,2070,1071F76004,0.339
3X008005,2200,1091A07T21,12.524
3X008005,2300,1081G1250B,0.063
NW063076,2070,121101925A,1000.000
NW063076,2430,1011TR614A,5.357
NW063076,2070,1071F76005,0.480
NW063076,2200,1091A07T21,28.900
NW063076,2300,1081G1250B,0.204
NW063076,2410,1101G70545,63.000
YM008106,2070,120100047A,1000.000
YM008106,2070,1071F76004,0.043
YM008106,2200,1091A07T21,10.510
YM008106,2300,1081G700L1,0.018
YM008106,2410,1231BAS00A,0.070
MA024063,2070,1071P20251,0.427
MA024063,2200,1091A07T21,12.810
MA024063,2300,1081125005,0.111
MA024063,2410,1101L03440,24.000
MA024063,2430,1011TR076A,2.344
MA024063,2070,121100148A,1000.000
YM008152,2070,120101086A,1000.000
YM008152,2070,1071F76004,0.049
YM008152,2200,1091A07T21,6.302
YM008152,2300,1081G700L1,0.018
YM008152,2410,1231BAS00A,0.070
XJ024103,2070,1071F76004,0.582
XJ024103,2130,1071F76004,0.582
XJ024103,2200,1091A07T21,25.788
XJ024103,2300,1081G1250B,0.099
XJ024103,2410,1101L70540,24.000
XJ024103,2070,SUBMATWAB214,1000.000
XJ024103,2130,SUBMATWAB214,1000.000
XJ024103,2070,121101907A,1000.000
XJ024103,2430,1011TR076A,2.344
MA024061,2070,1071P20251,0.316
MA024061,2200,1091A07T21,17.974
MA024061,2300,1081125005,0.111
MA024061,2410,1101L03440,24.000
MA024061,2430,1011TR076A,2.344
MA024061,2070,121100148A,1000.000
IA000131,2021,1071FC86R3,0.202
IA000131,3720,1011CA342A,0.016
YQ008173,2070,120100109A,1000.000
YQ008173,2430,1011TR042A,2.292
YQ008173,2070,1071F76004,0.407
YQ008173,2200,1091G08PA4,14.610
YQ008173,2300,10819240HD,0.106
YQ008173,2410,1231BAS00A,0.070
EI096008,2070,1071P62022,1.488
EI096008,2200,1091G08PA1,70.970
EI096008,2410,1101L70545,96.000
EI096008,2430,1011TR584A,5.556
EI096008,2070,121101298A,1000.000
EI096008,2300,1081G750V2,0.207
EL096013,2070,1071P62022,1.668
EL096013,2200,1091G08PA1,66.670
EL096013,2300,1081G750V2,0.207
EL096013,2410,1101L70545,96.000
EL096013,2070,121101303A,1000.000
EL096013,2430,1011TR698A,5.557
EL096009,2070,121101303A,1000.000
EL096009,2430,1011TR698A,5.556
EL096009,2070,1071P62022,1.668
EL096009,2200,1091G08PA1,72.000
EL096009,2300,1081G750V2,0.207
EL096009,2410,1101L70545,96.000
YQ008231,2430,1011TR042A,2.292
YQ008231,2070,1071F76004,0.407
YQ008231,2200,1091G08PA4,34.860
YQ008231,2300,108192HF4B,0.117
YQ008231,2410,1231BAS00A,0.070
YQ008231,2070,120101122A,1000.000
MA048125,2070,121101846A,1000.000
MA048125,2430,1011TR005A,2.292
MA048125,2070,1071F76004,0.169
MA048125,2200,1091G08PA4,99.060
MA048125,2300,1081760LB5,0.099
MA048125,2410,1101G30540,48.000
MA048147,2070,121101846A,1000.000
MA048147,2430,1011TR005A,2.292
MA048147,2070,1071F76004,0.108
MA048147,2200,1091G08PA4,92.108
MA048147,2300,1081760LB5,0.099
MA048147,2410,1101G30540,48.000
MA048129,2070,121101846A,1000.000
MA048129,2430,1011TR005A,2.292
MA048129,2070,1071F76004,0.068
MA048129,2200,1091G08PA4,95.300
MA048129,2300,1081760LB5,0.099
MA048129,2410,1101G30540,48.000
CC084147,2070,1071P62022,1.296
CC084147,2200,1091G08PA1,61.380
CC084147,2410,1101L70545,84.000
CC084147,2430,1011TR707A,5.263
CC084147,2070,121101119A,1000.000
CC084147,2300,1081G750V7,0.220
TP048117,2070,120100482A,1000.000
TP048117,2430,1011TR070A,11.459
TP048117,2070,1071F76004,0.749
TP048117,2130,1071F76004,0.477
TP048117,3130,1071F76004,0.075
TP048117,2200,1091A08T41,285.181
TP048117,2300,108197HF02,0.717
TP048117,2410,1231BAS00A,0.070
TP048117,2070,SUBMATWAW096,1000.000
TP048117,2130,SUBMATWAW085,1000.000
TP048117,3130,SUBMATWAW086,1000.000
MR064035,2070,1071P20251,1.205
MR064035,2200,1091A07T41,74.000
MR064035,2300,1081G1250B,0.335
MR064035,2410,1101L70560,64.000
MR064035,2430,1011TR035A,7.640
MR064035,2070,121100947A,1000.000
MR064042,2070,1071P20251,2.300
MR064042,2200,1091A07C41,75.800
MR064042,2300,1081G1250B,0.367
MR064042,2410,1101L70560,64.000
MR064042,2430,1011TR035A,7.640
MR064042,2070,121100949A,1000.000
D5016051,2052,1221C20008,4000.000
D5016051,2052,1221C20005,2000.000
D5016051,2070,121101809A,1000.000
D5016051,2430,1011TR588B,11.224
D5016051,2070,1071F76004,0.082
D5016051,2130,1071F76004,1.467
D5016051,2200,1091A07T41,214.964
D5016051,2300,1081G1250E,0.471
D5016051,2052,1101T70525,8.680
D5016051,2052,SUBMATSAW017,1000.000
D5016051,2070,SUBMATWAW097,1000.000
D5016051,2130,SUBMATWAW099,1000.000
D5016050,2052,1221C20008,4000.000
D5016050,2052,1221C20005,2000.000
D5016050,2070,121101809A,1000.000
D5016050,2430,1011TR588B,11.224
D5016050,2070,1071F76004,0.082
D5016050,2130,1071F76004,0.951
D5016050,2200,1091A07T41,214.964
D5016050,2300,1081G1250E,0.471
D5016050,2052,1101T70525,8.680
D5016050,2052,SUBMATSAW016,1000.000
D5016050,2070,SUBMATWAW097,1000.000
D5016050,2130,SUBMATWAW098,1000.000
MA024103,2070,121100194A,1000.000
MA024103,2430,1011TR347A,2.292
MA024103,2070,1071F76004,0.371
MA024103,2200,1091A07T41,64.344
MA024103,2300,1081125005,0.144
MA024103,2410,1101L70540,24.000
TP048092,2070,120101070B,1000.000
TP048092,2430,1011TR070A,11.458
TP048092,2070,1071F76004,0.357
TP048092,2200,1091A08T41,63.974
TP048092,2300,108197HF02,0.717
D5016027,2052,1221C20008,6000.000
D5016027,2070,121100049B,1000.000
D5016027,2430,1011TR588B,11.224
D5016027,2070,1071F76004,0.075
D5016027,2130,1071F76004,1.483
D5016027,2200,1091A08T41,239.850
D5016027,2300,1081G1250B,0.471
D5016027,2052,1101T70525,8.680
D5016027,2070,SUBMATWAW088,1000.000
D5016027,2130,SUBMATWAW058,1000.000
D5016027,2052,SUBMATSAW007,1000.000
MA024228,2070,121101996A,1000.000
MA024228,2430,1011TR347A,2.292
MA024228,2070,1071F76004,0.520
MA024228,2200,1091A07T41,15.770
MA024228,2300,1081G1250B,0.099
MA024228,2410,1101L70540,24.000
MR064025,2070,1071P20251,0.710
MR064025,2200,1091A08T41,147.000
MR064025,2300,1081G1250B,0.367
MR064025,2410,1101L70560,64.000
MR064025,2430,1011TR035A,7.640
MR064025,2070,121100947A,1000.000
TP048076,2070,1071F76004,0.597
TP048076,2200,1091A08T41,61.040
TP048076,2410,1231BAS00A,0.070
TP048076,2430,1011TR070A,11.458
TP048076,2300,108197HF02,0.717
TP048076,2070,120100398A,1000.000
TP048075,2070,1071F76004,2.281
TP048075,2200,1091A08T41,60.830
TP048075,2410,1231BAS00A,0.070
TP048075,2430,1011TR070A,11.458
TP048075,2300,108197HF02,0.717
TP048075,2070,120100398A,1000.000
MA024060,2070,1071P20251,0.418
MA024060,2200,1091A07T41,10.960
MA024060,2300,1081125005,0.111
MA024060,2410,1101L70540,24.000
MA024060,2070,121100144A,1000.000
MA024060,2430,1011TR347A,2.292
MA024179,2070,121100167A,1000.000
MA024179,2430,1011TR347A,2.292
MA024179,2070,1071F76004,0.179
MA024179,2200,1091A07T41,54.078
MA024179,2300,1081125005,0.111
MA024179,2410,1101L70540,24.000
XJ024052,2410,1101L70540,24.000
XJ024052,2430,1011TR347A,2.292
XJ024052,2300,108112500B,0.144
XJ024052,2070,1071F76004,0.916
XJ024052,2130,1071F310JB,0.916
XJ024052,2200,1091A07T41,25.362
XJ024052,3200,1091A07T41,34.486
XJ024052,2070,SUBMATWAW076,1000.000
XJ024052,2130,SUBMATWAW077,1000.000
XJ024052,2070,121100193A,1000.000
MA024095,2070,1071F76004,0.669
MA024095,2200,1091A07T41,29.200
MA024095,2300,108112500B,0.144
MA024095,2410,1101L70540,24.000
MA024095,2430,1011TR347A,2.292
MA024095,2070,121100193A,1000.000
XY052005,2070,121100516B,1000.000
XY052005,2430,1011TR519A,2.245
XY052005,2070,1071F76004,0.633
XY052005,2130,1071F76004,0.054
XY052005,2200,1091A07T41,106.450
XY052005,2300,1081G1250C,0.083
XY052005,2410,1101L70530,52.000
XY052005,2070,SUBMATWAW036,1000.000
XY052005,2130,SUBMATWAW092,1000.000
MA024212,2200,1091A07T41,15.770
MA024212,2300,1081G1250B,0.099
MA024212,2410,1101L70540,24.000
MA024212,2070,121101996A,1000.000
MA024212,2430,1011TR347A,2.292
MA024212,2070,1071F76004,0.520
TP048089,2070,1071F76004,2.189
TP048089,2200,1091A07T41,74.000
TP048089,2410,1231BAS00A,0.070
TP048089,2430,1011TR070A,11.458
TP048089,2300,108192HF07,0.717
TP048089,2070,120100426A,1000.000
Y6008090,2070,120101085A,1000.000
Y6008090,2070,1071F76004,0.076
Y6008090,2200,1091A07T41,10.550
Y6008090,2300,1081G700L1,0.034
Y6008090,2410,1231BAS00A,0.070
YM008121,2070,120100069A,1000.000
YM008121,2070,1071F76004,0.084
YM008121,2200,1091A07T41,11.790
YM008121,2300,1081G700L1,0.018
YM008121,2410,1231BAS00A,0.070
XM063005,2070,121101817A,1000.000
XM063005,2430,1011TR767A,5.000
XM063005,2070,1071F76004,0.502
XM063005,2130,1071F76004,0.502
XM063005,2200,1091A07T41,46.800
XM063005,2300,1081G1250B,0.201
XM063005,2410,1101L70542,63.000
XM063005,2070,SUBMATWAW106,1000.000
XM063005,2130,SUBMATWAW107,1000.000
XJ024054,2070,121100203A,1000.000
XJ024054,2430,1011TR347A,2.293
XJ024054,2070,1071F76004,0.682
XJ024054,2130,1071F310JB,0.682
XJ024054,2200,1091A07T41,14.084
XJ024054,3200,1091A07T41,17.758
XJ024054,2300,108112500B,0.111
XJ024054,2410,1101L70540,24.000
XJ024054,2070,SUBMATWAW082,1000.000
XJ024054,2130,SUBMATWAW083,1000.000
NC090C40,2070,1071P20251,1.159
NC090C40,2200,1091A07C21,139.180
NC090C40,2300,1081125006,0.231
NC090C40,2410,1101L70545,90.000
NC090C40,2430,1011TR435A,4.583
NC090C40,2070,121101250A,1000.000
NC090C42,2070,1071P20251,1.154
NC090C42,2200,1091A07C21,142.000
NC090C42,2300,1081125006,0.231
NC090C42,2410,1101L70545,90.000
NC090C42,2430,1011TR435A,4.583
NC090C42,2070,121101250A,1000.000
NB054023,2070,1071P20251,1.159
NB054023,2200,1091A07C21,81.180
NB054023,2300,1081125001,0.132
NB054023,2410,1101L70545,54.000
NB054023,2430,1011TR045A,3.161
NB054023,2070,121100604A,1000.000
EF096033,2070,121101345A,1000.000
EF096033,2430,1011TR333B,5.791
EF096033,2070,1071P62022,2.748
EF096033,2200,1091A07T21,77.890
EF096033,2300,10819240Z1,0.248
EF096033,2410,1101G70545,96.000
EA078002,2070,121101044A,1000.000
EA078002,2430,1011TR518A,8.088
EA078002,2070,1071P62022,9.726
EA078002,2200,1091A07C21,63.960
EA078002,2300,10819240H6,0.379
EA078002,2410,1101L70545,78.000
EA096004,2070,121101360C,1000.000
EA096004,2430,1011TR518A,8.089
EA096004,2070,1071P62022,9.726
EA096004,2200,1091A07C21,77.440
EA096004,2300,10819240H6,0.379
EA096004,2410,1101L70545,96.000
CC084074,2070,1071P62022,1.184
CC084074,2200,1091A07C21,54.675
CC084074,2300,1081G750V7,0.222
CC084074,2410,1101L70545,84.000
CC084074,2430,1011TR052A,5.264
CC084074,2070,121101118A,1000.000
CC084021,2070,1071P62001,2.548
CC084021,2200,1091A08C21,72.500
CC084021,2300,1081G750V7,0.220
CC084021,2410,1101L70545,84.000
CC084021,2430,1011TR052A,5.264
CC084021,2070,121101117A,1000.000
EF096045,2070,121101350B,1000.000
EF096045,2430,1011TR333B,5.789
EF096045,2070,1071P62022,4.192
EF096045,2130,1071F310JB,0.975
EF096045,2200,1091A07C21,84.490
EF096045,3200,1091A09C21,129.000
EF096045,2300,10819240Z1,0.260
EF096045,2410,1101L70545,96.000
EF096045,2070,SUBMATWBU039,1000.000
EF096045,2130,SUBMATWBU040,1000.000
YF032072,2070,1071P49001,0.762
YF032072,2200,1091A07C41,60.200
YF032072,2300,1081G700L1,0.064
YF032072,2430,1011TR137A,2.246
YF032072,2070,120100224A,1000.000
AB036109,2070,1071P49001,1.036
AB036109,2200,1091A07C41,82.190
AB036109,2300,1081G770G1,0.159
AB036109,2430,1011TR139A,2.245
AB036109,2070,120100233A,1000.000
AF072132,2070,1071P49001,1.922
AF072132,2200,1091A07C41,227.763
AF072132,2300,1081G770G4,0.300
AF072132,2430,1011TR143A,6.548
AF072132,2070,120100921A,1000.000
IA000065,3720,1011CA270A,0.016
DR008061,2052,1221C20008,1000.000
DR008061,2070,121102291A,1000.000
DR008061,2430,1011TR552A,3.125
DR008061,2070,1071F76004,0.153
DR008061,2130,1071F76004,0.429
DR008061,3130,1071F76001,0.539
DR008061,2200,1091A06C41,42.052
DR008061,3200,1091A06C41,22.390
DR008061,2300,1081760LB7,0.106
DR008061,2052,1101T70525,8.680
DR008061,2070,SUBMATWCD015,1000.000
DR008061,2130,SUBMATWCM514,1000.000
DR008061,3130,SUBMATWCD026,1000.000
DR008061,2052,SUBMATSCD028,1000.000
TN054057,2200,1091A07T41,92.200
TN054057,2300,10819200H2,0.720
TN054057,2410,1231BAS00A,0.070
TN054057,2430,1011TR024B,10.185
TN054057,2070,120100627A,1000.000
TN054057,2070,1071P49002,0.708
TN054067,2200,1091A07T21,107.650
TN054067,2300,10819200H2,0.720
TN054067,2410,1231BAS00A,0.070
TN054067,2430,1011TR024B,10.185
TN054067,2070,120100644A,1000.000
TN054067,2070,1071P49001,1.473
MF054005,2070,1071P20251,0.617
MF054005,2200,1091A07T41,62.800
MF054005,2300,1081125005,0.154
MF054005,2410,1101L70542,54.000
MF054005,2430,1011TR045A,3.161
MF054005,2070,121100531A,1000.000
EF096013,2070,1071P62001,1.304
EF096013,2200,1091A07T41,85.000
EF096013,2300,10811802H1,0.248
EF096013,2410,1101L70545,96.000
EF096013,2430,1011TR333B,5.789
EF096013,2070,121101331A,1000.000
TN066023,2070,1071P49001,1.181
TN066023,2200,1091A09T41,96.260
TN066023,2300,108192HF25,0.720
TN066023,2410,1231BAS00A,0.070
TN066023,2430,1011TR024B,10.185
TN066023,2070,120100823A,1000.000
TS054043,2410,1231BAS00A,0.070
TS054043,2070,120100726A,1000.000
TS054043,2430,1011TR119A,10.185
TS054043,2070,1071F76004,1.617
TS054043,2130,1071F76004,1.294
TS054043,3130,1071F76004,1.617
TS054043,2200,1091A08C41,75.000
TS054043,3200,1091A08C41,86.104
TS054043,2300,108192HF25,0.720
TS054043,2070,SUBMATWCS003,1000.000
TS054043,2130,SUBMATWCM499,1000.000
TS054043,3130,SUBMATWCS003,1000.000
TR048130,2070,120101053A,1000.000
TR048130,2430,1011TR070A,11.458
TR048130,2070,1071F76004,1.645
TR048130,2130,1071F90020,1.645
TR048130,2200,1091A07C21,78.056
TR048130,2300,1081G631H2,0.717
TR048130,2410,1231BAS00A,0.070
TR048130,2070,SUBMATWCM022,1000.000
TR048130,2130,SUBMATWEU035,1000.000
TR048132,2070,120101053A,1000.000
TR048132,2430,1011TR070A,11.458
TR048132,2070,1071F76004,1.645
TR048132,2130,1071F76004,1.645
TR048132,2200,1091A07C21,78.056
TR048132,2300,1081G631H2,0.717
TR048132,2410,1231BAS00A,0.070
TR048132,2070,SUBMATWCM022,1000.000
TR048132,2130,SUBMATWEU024,1000.000
2L028053,2052,1221C20007,2000.000
2L028053,2070,121100236A,1000.000
2L028053,2070,1071F76004,1.350
2L028053,2200,1091A06C41,45.800
2L028053,2300,1081A381C1,0.111
2L028053,2052,1101T70525,8.680
2L028053,2052,SUBMATSHQ206,1000.000
3A034017,2070,121101913C,1000.000
3A034017,2070,1071F350L2,0.198
3A034017,2130,1071F40001,1.453
3A034017,2200,1091A06C41,25.300
3A034017,3200,1091A06C41,36.200
3A034017,2300,1081A381C1,0.096
3A034017,2070,SUBMATWHQ149,1000.000
3A034017,2130,SUBMATWHQ150,1000.000
5T044012,2052,1221C20005,2000.000
5T044012,2052,1221C20007,5000.000
5T044012,2052,1221C20045,1000.000
5T044012,2052,1221D20001,1000.000
5T044012,2052,1221D20004,1000.000
5T044012,2070,121102170A,1000.000
5T044012,2070,1071F350L1,0.053
5T044012,2130,1071F76004,0.175
5T044012,3130,1071F40001,1.860
5T044012,2200,1091A06C41,57.836
5T044012,3200,1091A06C41,26.738
5T044012,2300,1081A381C1,0.186
5T044012,2052,1101T70525,8.680
5T044012,2070,SUBMATWHQ165,1000.000
5T044012,2130,SUBMATWHQ166,1000.000
5T044012,3130,SUBMATWHQ249,1000.000
5T044012,2052,SUBMATSHQ295,1000.000
5T044012,2052,1221R20073,2000.000
5H022003,2070,121102294A,1000.000
5H022003,2070,1071F76004,1.453
5H022003,2200,1091A06C41,22.496
5H022003,2300,1081A381C1,0.142
5V034008,2052,1221C20005,2000.000
5V034008,2052,1221C20007,5000.000
5V034008,2052,1221D20001,1000.000
5V034008,2052,1221D20004,1000.000
5V034008,2070,121102271A,1000.000
5V034008,2070,1071F76004,0.149
5V034008,2130,1071F350L2,0.198
5V034008,3130,1071F40001,1.453
5V034008,2200,1091A06C41,47.214
5V034008,3200,1091A06C41,22.686
5V034008,2300,1081A381C1,0.108
5V034008,2052,1101T70525,8.680
5V034008,2070,SUBMATWHQ247,1000.000
5V034008,2130,SUBMATWHQ248,1000.000
5V034008,3130,SUBMATWHQ180,1000.000
5V034008,2052,SUBMATSHQ290,1000.000
NY132064,2070,121102050A,1000.000
NY132064,2430,1010TR316A,9.821
NY132064,2200,1091A06C21,52.488
NY132064,2300,1081760LB5,0.510
NY132064,2410,1101L73245,132.000
EP078009,2070,121102274A,1000.000
EP078009,2430,1010TR739A,5.238
EP078009,2070,1071P62022,4.004
EP078009,2200,1091A06C21,72.508
EP078009,2300,1081G77105,0.172
EP078009,2410,1101L73245,78.000
NY132080,2070,121102050A,1000.000
NY132080,2430,1010TR316A,9.821
NY132080,2200,1091A06C21,52.488
NY132080,2300,1081760LB5,0.510
NY132080,2410,1101L73245,132.000
EP078010,2070,121101972A,1000.000
EP078010,2430,1010TR739A,5.238
EP078010,2070,1071P62022,4.004
EP078010,2200,1091A06T21,72.508
EP078010,2300,1081G771S1,0.207
EP078010,2410,1101G30245,78.000
TW048521,2070,120100378A,1000.000
TW048521,2430,1010TR251A,11.458
TW048521,2070,1071F76005,0.729
TW048521,2200,1091A07T41,56.392
TW048521,2300,108192HF07,0.717
TW048521,2410,1231BAS00A,0.070
TW048446,2070,120100361A,1000.000
TW048446,2430,1010TR251A,11.458
TW048446,2070,1071F76004,0.736
TW048446,2200,1091A07T41,47.980
TW048446,2300,108192HF07,0.717
TW048446,2410,1231BAS00A,0.070
TW048036,2070,120100383A,1000.000
TW048036,2430,1010TR251A,11.458
TW048036,2070,1071F76004,0.564
TW048036,2200,1091A07T41,46.200
TW048036,2300,108192HF07,0.717
TW048036,2410,1231BAS00A,0.070
EN078032,2070,121101021A,1000.000
EN078032,2430,1010TR709A,5.238
EN078032,2070,1071P62022,2.477
EN078032,2200,1091A06T21,72.385
EN078032,2300,1081G771S1,0.153
EN078032,2410,1101L73245,78.000
TW048240,2070,1071F76005,0.514
TW048240,2200,1091A07T41,57.600
TW048240,2300,108192HF07,0.717
TW048240,2410,1231BAS00A,0.070
TW048240,2430,1010TR251A,11.458
TW048240,2070,120100356A,1000.000
TW048E20,2070,120101068A,1000.000
TW048E20,2430,1010TR251A,11.458
TW048E20,2070,1071F76004,0.746
TW048E20,2200,1091A07T41,47.378
TW048E20,2300,10819240H4,0.717
TW048E20,2410,1231BAS00A,0.070
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
XT153130,2052,1221C20036,2000.000
XT153130,2070,121101938A,1000.000
XT153130,2430,1011TR439A,7.237
XT153130,2070,1071F350L1,0.067
XT153130,2130,1071F76004,0.951
XT153130,2200,1091A07C41,151.646
XT153130,2300,10819740Z2,0.234
XT153130,2052,1101T70525,8.680
XT153130,2410,1101L75830,153.000
XT153130,2052,SUBMATSNV187,1000.000
XT153130,2070,SUBMATWNV192,1000.000
XT153130,2130,SUBMATWNV216,1000.000
6A008162,2052,1221C20036,3000.000
6A008162,2052,1221C20037,5000.000
6A008162,2052,1221R20049,1000.000
6A008162,2070,121101900A,1000.000
6A008162,2434,1011TR727A,9.167
6A008162,2070,1071F350L1,0.047
6A008162,2130,1071F76004,1.211
6A008162,2200,1091A06C41,93.146
6A008162,2300,1081E770A1,0.297
6A008162,2052,1101T70525,0.070
6A008162,2052,SUBMATSNV255,1000.000
6A008162,2070,SUBMATWNV182,1000.000
